60023รง0625/ว.5741       24/11/25601003165991บริษัทจำกัด         เอโฟร์ดี มีทรัพย์ตุล                                                                                0105559009848       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601100301852บริษัทจำกัด         บริษัท ฮาร์ทเทคโนเซอร์วิส จำกัด                                                                     0115547003050       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002453721บริษัทจำกัด         เอสโอวี อีพ็อกซี่                                                                                   0135551010821       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602100064754บริษัทจำกัด         เจ เอส เจ ดีไซเนอร์ส สไตล์                                                                          0215546000269       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602100050397บริษัทจำกัด         ไทย วู รี เอ็นจิเนียริ่ง                                                                            0215547002940       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002454476บริษัทจำกัด         ณัฐประภัทร เอ็นจิเนียริ่ง                                                                           0105554064565       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002890331บริษัทจำกัด         ฮิรา โชวา อิมปอร์ต แอนด์ เอ็กซ์ปอร์ต                                                                0105559004595       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602500029972บริษัทจำกัด         พีเอส การาจ คาร์ส                                                                                   0255559000912       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601000155714บริษัทจำกัด         พี.คอนแทรกเตอร์                                                                                     0105525019620       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002451655บริษัทจำกัด         เจซีที มีเดีย                                                                                       0105554020703       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602100095374บริษัทจำกัด         เจด้า เอ็นจิเนียริ่ง แอนด์เซอร์วิส                                                                  0215553004576       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602500030440บริษัทจำกัด         รักษาความปลอดภัย ประจันเซอร์วิส                                                                     0255559000254       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601003168361บริษัทจำกัด         ดอะ เอสเปแรนซา                                                                                      0105559094241       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002749239บริษัทจำกัด         โอทีวี                                                                                              0105556116538       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002849489บริษัทจำกัด         ธนทัศน์ โลหะกิจ                                                                                     0105559023760       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602000370578บริษัทจำกัด         บจก.เอ็นพีพี อินดัสเตรียลพูลส์                                                                      0205557005755       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002477069บริษัทจำกัด         ไวท์เพิร์ล ทรานสปอร์ต                                                                               0105555168127       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601100136932บริษัทจำกัด         พนาสนธิ์เฮ้าส์ซิ่ง                                                                                  0115546008015       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601000550052บริษัทจำกัด         พี.แอล.เค.อิมเมนเซลี่                                                                               0105544003105       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602100128621บริษัทจำกัด         โค้ทติ้ง แอนด์ไลน์นิ่ง โซลูชั่นส์                                                                   0215557003116       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602000269079บริษัทจำกัด         บจก.เพิ่มพูล เพ้นท์ ออโตพาร์ท (2013)                                                                0205556013550       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002751471บริษัทจำกัด         เอเดนเฮเว่นฟู้ด                                                                                     0105557137083       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002489661บริษัทจำกัด         บจก.ดับเบิ้ลยูที เค เอ็นจิเนียริ่ง แอนด์ ซัพพลาย                                                    0105557062521       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001792041บริษัทจำกัด         เอส ไอ เอส อินเตอร์เนชั่นแนล                                                                        0105546015429       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002457033บริษัทจำกัด         พนาสนธิ์ เพอร์เฟค                                                                                   0105553109212       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001096851บริษัทจำกัด         เมสเซนเจอร์ ซูเปอร์ไวซ์                                                                             0105546036132       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602000276776บริษัทจำกัด         บจก.ดับบลิว พี ชิปปิ้ง                                                                              0105558072597       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002063825บริษัทจำกัด         ยู.เอส.อาร์.แมนเนจเม้นท์                                                                            0105549064102       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25607400124838บริษัทจำกัด         ศุภนุช ซัพพลาย (2555)                                                                               0745555000468       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601000375056บริษัทจำกัด         โอเอ ทรานสปอร์ต                                                                                     0105536034684       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001817338บริษัทจำกัด         เอส.ที.เค เพสท์ เมเนจเมนท์                                                                          0105550081945       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002248035บริษัทจำกัด         ออลล์ อิน วัน คอนเน็ค                                                                               0105557125921       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25603000092510บริษัทจำกัด         อฟทีแอล เอ็มเทค                                                                                     0305552000347       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002740878บริษัทจำกัด         เซิร์ชไดเร็คท์                                                                                      0105555099010       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002550254บริษัทจำกัด         เอส.ไอ.แอล.อินเตอร์เนชั่นแนล                                                                        0105553146878       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601000860655บริษัทจำกัด         เอ็มแทค เทคโนโลยี                                                                                   0105543113403       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601000570398บริษัทจำกัด         จังเกิ้ล คิง 2002                                                                                   0105544047111       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002480621บริษัทจำกัด         ไพรแม็กซ์ เทคโนโลยี                                                                                 0105556094798       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601400066361บริษัทจำกัด         ไอเอสที อินดัสทรี ซัพพอร์ต พาร์ท                                                                    0145553002086       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001837932บริษัทจำกัด         แอร์ฟอซ เซอร์เวย์                                                                                   0105551083623       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601100311271บริษัทจำกัด         บี ปริ้นท์ คอนซูมเอเบิลส์                                                                           0115552004425       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602500030164บริษัทจำกัด         ธนวรรณ การช่าง อิลิคทริคแอร์ แอนด์ เซอร์วิส                                                         0253559000805       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001872177บริษัทจำกัด         พรชัย เพสทคอนโทรล                                                                                   0105555098927       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001054369บริษัทจำกัด         ชานนท์ แอ็สซี่                                                                                      0105544113547       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001852630บริษัทจำกัด         แพลนหนึ่งห้า ดีไซน์                                                                                 0105553085712       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001899709บริษัทจำกัด         ธนรินทร์ เอ็นจิเนียริ่ง แอนด์ ซัพพลาย                                                               0105555123816       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601000694968บริษัทจำกัด         ดีวายทู                                                                                             0105542098702       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601003113745บริษัทจำกัด         ที โฟร์ เอ็ม กรุ๊ป                                                                                  0105558113919       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602000151361บริษัทจำกัด         บจก.นิธวีร์ ซีวิล                                                                                   0205551008531       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002252733บริษัทจำกัด         วัน ควอลิตี้ ฮิวแมน                                                                                 0105557022511       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601003111564บริษัทจำกัด         อีซี่ เร้นท์ อะ คาร์                                                                                0105558100001       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25603600032585บริษัทจำกัด         ธนกฤต คัลเลอร์                                                                                      0365555000399       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601000680053บริษัทจำกัด         ฟอร์มมิ่ง กรุ๊ป                                                                                     0105547111472       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002082706บริษัทจำกัด         เอเรียนน่า อินเตอร์เนชั่นแนล                                                                        0105549074710       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602000163378บริษัทจำกัด         บจก.อมตะ 555 ดิเวลลอปเม้นท์                                                                         0205555011685       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601000884538บริษัทจำกัด         ศรีชัย เอ็นจิเนียริ่ง เทคโนโลยี                                                                     0105544121523       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25607400067711บริษัทจำกัด         พรเทพ อุตสาหกรรม                                                                                    0745548000644       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002652758บริษัทจำกัด         จี เอ็ม ไฮ-โปรเฟสชั่นแนล                                                                            0105552117726       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601100229477บริษัทจำกัด         พาร์ท แมชชีน                                                                                        0115551000256       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001808274บริษัทจำกัด         มีเดียแอทยัง                                                                                        0105549145706       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002464820บริษัทจำกัด         มี-ดี โฆษณา แอนด์ อิงค์เจ็ท                                                                         0105555061314       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002708494บริษัทจำกัด         คาร์แมกซ์ พระราม 9                                                                                  0105550081139       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601003109438บริษัทจำกัด         แม็กซี่ พาวเวอร์ พลัส                                                                               0105555156510       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601000501051บริษัทจำกัด         2000 กล่องไทย                                                                                       0105543044371       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601003123431บริษัทจำกัด         ดิ เออร์เนส กรุ๊ป                                                                                   0105559101426       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002746973บริษัทจำกัด         แองเจิ้ล สทัดดี                                                                                     0105557068146       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602400058661บริษัทจำกัด         ชุน คูเรีย (ประเทศไทย)                                                                              0245558002407       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601000919102บริษัทจำกัด         บริษัท เทคโนโลยี ชีนน์ 1999 จำกัด                                                                   0745543000891       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001840819บริษัทจำกัด         เรสโทร โซลูชั่น เน็ทเวิร์ค                                                                          0105552055364       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25609000167671บริษัทจำกัด         เอ็มทีซี คอร์ปอเรชั่น                                                                               0905557002270       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002414741บริษัทจำกัด         แอนนิช - เทรดดิ้ง                                                                                   0105550062002       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001870531บริษัทจำกัด         ออปติมัส วัน                                                                                        0105555018761       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002454034บริษัทจำกัด         เมคเทค แกมม่า เมเนจเม้นท์                                                                           0105554048519       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601003060838บริษัทจำกัด         วาย ฟิตเนส                                                                                          0105557050891       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601100301631บริษัทจำกัด         มายสไตล์ อินเตอร์เทรด                                                                               0115549011971       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601000985342บริษัทจำกัด         วิลโลโกลบอล                                                                                         0135543004493       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001897846บริษัทจำกัด         สไตล์ลิสต์ อินเตอร์เนชั่นแนล                                                                        0205553019077       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601400056225บริษัทจำกัด         โปรเฟสชั่นแนล เทรนนิ่ง เซ็นเตอร์(2008)                                                              0145551002071       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602000283268บริษัทจำกัด         บจก.ไอ.เอ็น.ที. 2556                                                                                0205556020050       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601001717635บริษัทจำกัด         ไทย-จีน สรรพกิจ                                                                                     0105546119135       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601003135277บริษัทจำกัด         แม็กซิมัส เทคโนโลยี                                                                                 0105559170231       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601000924531บริษัทจำกัด         ดับเบิ้ลยู.ที.เอ็นจิเนียริ่ง                                                                        0105543027531       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002384621บริษัทจำกัด         รักษาความปลอดภัย อินเตอร์การ์ด กรุ๊พ (2008)                                                         0105551023671       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25601002427746บริษัทจำกัด         เจพีเอ็ม คอนสตรัคชั่น                                                                               0105551128767       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
60023รง0625/ว.5741       24/11/25602100106830บริษัทจำกัด         เอส บี เอส แอนด์รีไซเคิล                                                                            0215555007441       070    2                                                                                                                                                                             00000000000000.0012/12/2560 10:29:56                                                             
